"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"25","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.6,1.99992968218552,1.99988729686241,1.99990335642197,0.00690506753758195,0.00701529288421649,4.23853231072704e-05,2.63257635425733e-05
"26","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.7,1.99986941250444,1.99980137067674,1.99980074493623,0.00629673588417389,0.00635383871081919,6.80418276976534e-05,6.86675682069765e-05
"27","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.8,2.00004738017443,2.00000679548452,2.00001640717141,0.00570055718262761,0.00572982428695715,4.05846899100316e-05,3.09730030187096e-05
"28","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.8,0.9,2.00009356984846,2.00012997063141,2.00013556712068,0.00500288752875689,0.00504557303841256,-3.64007829476831e-05,-4.19972722186872e-05
"29","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.6,2.00013748638899,2.00016473750667,2.00013843862742,0.00684552690824082,0.00705750817631873,-2.72511176835952e-05,-9.52238428813179e-07
"30","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.7,2.00003758655263,1.99987685990699,1.99989076402259,0.00608918009996876,0.00618328201730073,0.000160726645645838,0.000146822530040589
"31","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.8,2.00007148428605,2.00003320341703,2.00004755688152,0.00546664500525248,0.00549796298209681,3.82808690206233e-05,2.39274045302816e-05
"32","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.7,0.9,0.9,2.00007800704073,2.00014334455064,2.0001347598752,0.00489848682955776,0.00492116216736422,-6.53375099055491e-05,-5.67528344634583e-05
"33","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.6,0.6,2.00007162897632,2.00000509790343,1.99999028835773,0.00673970232986496,0.00680610240544671,6.65310728891128e-05,8.13406185917392e-05
"34","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.6,0.7,1.99985714651133,1.99987751244214,1.99989676279639,0.00601713253896065,0.00612246844387336,-2.03659308100434e-05,-3.96162850608315e-05
"35","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.6,0.8,2.00007627176543,2.00016018398675,2.00017117190327,0.00533241626297004,0.00549519389816359,-8.39122213172693e-05,-9.49001378415192e-05
"36","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.6,0.9,1.99998649232778,2.00001258893114,2.00002955748344,0.00466010983077777,0.00491041977331913,-2.60966033605027e-05,-4.30651556641987e-05
"37","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.7,0.6,1.99983722683467,1.99985767439261,1.99989112546089,0.00651517637066686,0.00662168459716279,-2.04475579378045e-05,-5.38986262265189e-05
"38","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.7,0.7,1.99995513453421,1.99988799608697,1.99989122323504,0.00584174290580123,0.00592273320063447,6.7138447230931e-05,6.39112991660443e-05
"39","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.7,0.8,2.00006921359236,2.00001401753873,2.00000006552595,0.00513039937902386,0.00524508433486589,5.51960536228248e-05,6.91480664118449e-05
"40","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.7,0.9,1.99992840065317,1.99991337815188,1.99992210638301,0.0044756637610768,0.00465198919907025,1.50225012889237e-05,6.29427015877877e-06
"41","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.8,0.6,2.00003442105016,2.00004261709764,2.00001495700434,0.00639027204497747,0.00659113063503305,-8.19604748392344e-06,1.94640458184409e-05
"42","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.8,0.7,1.99994768276178,1.99997139893796,1.99998119034082,0.00557618618374821,0.00567858495092797,-2.37161761803542e-05,-3.3507579043306e-05
"43","pos_pos_pos_pos",0.2,0.8,0.2,0.8,0.6,0.8,0.8,0.8,2.00000545820183,2.00001499197877,2.0000194150478,0.0049004662163768,0.00497788364776868,-9.53377694553361e-06,-1.3956845978223e-05
